frame_id,object_id,class,x,y,center,xmin,ymin,xmax,ymax
825,1,person,724.5,185.0,"(725, 185)",656,3,793,367
825,3,person,789.0,357.0,"(789, 357)",649,0,929,714
825,8,person,999.0,263.0,"(999, 262)",920,0,1078,526
825,12,person,308.0,229.5,"(308, 230)",240,27,376,432
826,1,person,730.5,216.0,"(731, 216)",650,1,811,431
826,3,person,799.0,355.0,"(799, 355)",662,0,936,710
826,8,person,998.5,262.0,"(999, 262)",919,0,1078,524
826,12,person,303.0,228.0,"(303, 228)",233,20,373,436
827,1,person,733.0,229.0,"(733, 229)",648,0,818,458
827,3,person,802.5,354.5,"(802, 354)",667,0,938,709
827,8,person,999.0,262.0,"(999, 262)",919,0,1079,524
827,12,person,301.5,227.0,"(301, 227)",231,17,372,437
828,1,person,734.5,244.5,"(734, 244)",644,0,825,489
828,3,person,810.5,355.0,"(810, 355)",676,0,945,710
828,8,person,997.0,263.0,"(997, 263)",916,0,1078,526
828,12,person,299.5,226.0,"(299, 226)",228,12,371,440
829,1,person,736.5,261.5,"(737, 261)",641,0,832,523
829,3,person,817.0,356.5,"(817, 356)",682,0,952,713
829,8,person,996.5,263.5,"(996, 263)",915,0,1078,527
829,12,person,298.5,228.0,"(298, 228)",229,21,368,435
830,1,person,740.5,272.5,"(741, 272)",642,0,839,545
830,3,person,829.5,356.5,"(829, 357)",694,0,965,713
830,8,person,996.5,263.5,"(996, 263)",915,0,1078,527
830,12,person,297.5,226.5,"(297, 227)",226,13,369,440
831,1,person,745.5,283.0,"(745, 283)",644,0,847,566
831,3,person,839.0,357.5,"(839, 358)",703,3,975,712
831,8,person,997.5,262.5,"(998, 262)",916,0,1079,525
831,12,person,292.5,226.5,"(293, 227)",219,8,366,445
832,1,person,751.0,286.0,"(751, 286)",650,1,852,571
832,3,person,852.0,358.0,"(852, 358)",715,4,989,712
832,8,person,998.0,262.5,"(998, 262)",916,0,1080,525
832,12,person,295.5,226.0,"(295, 226)",222,7,369,445
833,1,person,753.5,287.0,"(753, 287)",653,2,854,572
833,3,person,857.0,358.5,"(857, 359)",719,5,995,712
833,8,person,998.5,262.5,"(999, 262)",916,0,1081,525
833,12,person,296.5,226.0,"(297, 226)",223,7,370,445
834,1,person,759.0,288.0,"(759, 288)",659,1,859,575
834,3,person,865.0,358.0,"(865, 358)",725,2,1005,714
834,8,person,1001.0,263.5,"(1001, 263)",919,0,1083,527
834,12,person,292.5,225.5,"(293, 225)",218,5,367,446
835,1,person,762.5,292.0,"(763, 292)",662,0,863,584
835,3,person,873.5,358.5,"(874, 359)",732,0,1015,717
835,8,person,1006.5,263.0,"(1006, 263)",925,0,1088,526
835,12,person,295.5,226.5,"(295, 227)",221,5,370,448
836,1,person,766.0,291.0,"(766, 291)",667,0,865,582
836,3,person,877.0,360.0,"(877, 360)",734,2,1020,718
836,8,person,1011.0,264.0,"(1011, 264)",930,0,1092,528
836,12,person,296.0,231.0,"(296, 231)",220,6,372,456
837,1,person,769.0,278.5,"(769, 278)",675,0,863,557
837,3,person,890.0,357.0,"(890, 357)",746,1,1034,713
837,8,person,1013.0,263.0,"(1013, 263)",933,0,1093,526
837,12,person,293.5,235.5,"(293, 236)",216,6,371,465
838,1,person,772.5,284.0,"(772, 284)",677,0,868,568
838,3,person,896.0,357.0,"(896, 357)",751,4,1041,710
838,8,person,1017.5,262.0,"(1018, 262)",939,0,1096,524
838,12,person,296.0,237.5,"(296, 237)",219,8,373,467
839,1,person,773.5,285.5,"(774, 286)",678,0,869,571
839,3,person,898.0,357.0,"(898, 357)",752,5,1044,709
839,8,person,1019.5,261.5,"(1019, 261)",943,0,1096,523
839,12,person,297.0,238.0,"(297, 238)",220,9,374,467
840,1,person,776.0,292.0,"(776, 292)",679,0,873,584
840,3,person,902.0,358.5,"(902, 358)",756,11,1048,706
840,8,person,1021.5,261.0,"(1021, 261)",945,0,1098,522
840,12,person,298.0,238.0,"(298, 238)",221,8,375,468
841,1,person,778.5,296.5,"(779, 296)",681,0,876,593
841,3,person,908.0,356.5,"(908, 356)",759,4,1057,709
841,12,person,298.5,239.5,"(298, 240)",222,10,375,469
842,1,person,779.5,302.5,"(780, 302)",681,0,878,605
842,3,person,921.0,355.5,"(921, 355)",772,3,1070,708
842,12,person,299.0,242.0,"(299, 242)",221,9,377,475
843,1,person,777.5,307.5,"(777, 307)",678,0,877,615
843,3,person,940.5,353.5,"(941, 353)",793,1,1088,706
843,12,person,299.5,244.0,"(300, 244)",221,9,378,479
844,1,person,778.0,309.0,"(778, 309)",679,0,877,618
844,3,person,956.5,352.5,"(957, 352)",812,1,1101,704
844,12,person,302.0,248.0,"(302, 248)",222,9,382,487
845,1,person,778.0,309.5,"(778, 309)",680,0,876,619
845,3,person,962.5,352.0,"(962, 352)",820,1,1105,703
845,12,person,303.0,249.0,"(303, 249)",222,8,384,490
846,1,person,777.5,311.0,"(777, 311)",680,0,875,622
846,3,person,970.5,353.0,"(970, 353)",830,0,1111,706
846,12,person,303.0,249.5,"(303, 250)",222,8,384,491
847,1,person,778.0,311.0,"(778, 311)",682,0,874,622
847,3,person,975.5,350.5,"(976, 350)",839,0,1112,701
847,12,person,303.5,249.5,"(304, 249)",222,8,385,491
848,1,person,780.0,314.0,"(780, 314)",685,0,875,628
848,3,person,978.5,350.5,"(979, 350)",845,0,1112,701
848,12,person,303.0,248.0,"(303, 248)",221,7,385,489
849,1,person,788.0,313.0,"(788, 313)",696,1,880,625
849,3,person,987.0,352.0,"(987, 352)",857,0,1117,704
849,12,person,301.0,246.0,"(301, 246)",219,5,383,487
850,1,person,792.0,314.0,"(792, 314)",703,5,881,623
850,3,person,993.0,353.0,"(993, 353)",867,0,1119,706
850,12,person,300.5,245.5,"(300, 245)",218,4,383,487
851,1,person,794.0,314.5,"(794, 314)",707,6,881,623
851,3,person,994.0,353.5,"(994, 353)",872,0,1116,707
851,12,person,299.5,244.5,"(300, 245)",217,3,382,486
852,1,person,794.5,315.0,"(794, 315)",710,9,879,621
852,3,person,996.5,354.0,"(996, 354)",878,0,1115,708
852,12,person,299.5,245.0,"(299, 245)",217,5,382,485
853,1,person,794.0,316.5,"(794, 317)",712,10,876,623
853,3,person,998.5,354.0,"(998, 354)",883,0,1114,708
853,12,person,298.5,245.0,"(299, 245)",216,5,381,485
854,1,person,794.5,317.0,"(794, 317)",713,5,876,629
854,3,person,999.0,354.5,"(999, 354)",887,0,1111,709
854,12,person,298.5,244.5,"(299, 244)",216,6,381,483
855,1,person,794.5,316.5,"(795, 317)",714,4,875,629
855,3,person,1002.0,354.0,"(1002, 354)",893,0,1111,708
855,12,person,299.5,244.0,"(300, 244)",217,6,382,482
856,1,person,795.5,316.5,"(795, 317)",716,3,875,630
856,3,person,1004.5,353.0,"(1005, 353)",899,0,1110,706
856,12,person,299.0,243.0,"(299, 243)",216,5,382,481
857,1,person,796.0,316.5,"(796, 316)",718,3,874,630
857,3,person,1005.0,352.5,"(1005, 352)",902,0,1108,705
857,12,person,299.0,243.0,"(299, 243)",216,5,382,481
858,1,person,794.0,315.0,"(794, 315)",718,6,870,624
858,3,person,1006.5,354.5,"(1006, 354)",905,0,1108,709
858,12,person,298.5,243.0,"(299, 243)",216,7,381,479
859,1,person,793.0,315.0,"(793, 315)",717,2,869,628
859,3,person,1006.5,354.5,"(1006, 354)",907,0,1106,709
859,12,person,298.5,242.0,"(299, 242)",216,7,381,477
860,1,person,784.5,312.5,"(784, 313)",708,0,861,625
860,3,person,1003.0,354.5,"(1003, 354)",905,0,1101,709
860,12,person,299.0,241.0,"(299, 241)",216,5,382,477
861,1,person,781.0,310.5,"(781, 310)",705,0,857,621
861,3,person,1000.5,355.0,"(1001, 355)",904,0,1097,710
861,12,person,300.5,242.0,"(301, 242)",218,6,383,478
862,1,person,779.5,309.5,"(780, 309)",703,0,856,619
862,3,person,1000.0,354.5,"(1000, 355)",906,4,1094,705
862,12,person,300.5,242.0,"(301, 242)",218,6,383,478
863,1,person,779.0,309.0,"(779, 309)",702,0,856,618
863,3,person,999.5,354.5,"(1000, 355)",907,6,1092,703
863,12,person,300.5,242.0,"(301, 242)",218,6,383,478
864,1,person,778.5,306.0,"(779, 306)",702,0,855,612
864,3,person,999.5,359.5,"(999, 360)",909,14,1090,705
864,12,person,301.0,243.0,"(301, 243)",218,4,384,482
865,1,person,779.0,302.0,"(779, 302)",703,0,855,604
865,3,person,1003.5,359.5,"(1004, 359)",913,12,1094,707
865,12,person,300.5,242.5,"(301, 243)",218,2,383,483
866,1,person,778.5,299.0,"(779, 299)",702,0,855,598
866,3,person,1006.0,357.5,"(1006, 357)",915,5,1097,710
866,12,person,301.5,243.0,"(302, 243)",219,2,384,484
867,1,person,779.0,297.0,"(779, 297)",702,0,856,594
867,3,person,1008.0,357.5,"(1008, 358)",917,5,1099,710
867,8,person,999.0,286.5,"(999, 287)",931,64,1067,509
867,12,person,303.0,244.0,"(303, 244)",221,4,385,484
868,1,person,777.5,293.5,"(777, 293)",700,0,855,587
868,8,person,997.0,288.5,"(997, 289)",925,63,1069,514
868,12,person,303.0,243.5,"(303, 244)",222,4,384,483
869,1,person,777.0,292.0,"(777, 292)",699,0,855,584
869,8,person,996.5,289.5,"(996, 289)",922,63,1071,516
869,12,person,303.0,243.5,"(303, 244)",222,4,384,483
870,1,person,773.5,291.0,"(773, 291)",694,0,853,582
870,8,person,995.0,288.0,"(995, 288)",918,58,1072,518
870,12,person,302.5,243.5,"(302, 244)",222,4,383,483
871,1,person,770.0,291.0,"(770, 291)",689,0,851,582
871,8,person,995.0,288.0,"(995, 288)",914,49,1076,527
871,12,person,302.0,243.0,"(302, 243)",222,4,382,482
872,1,person,766.5,289.5,"(767, 289)",684,0,849,579
872,8,person,995.0,286.5,"(995, 287)",913,48,1077,525
872,12,person,303.0,243.0,"(303, 243)",223,4,383,482
873,1,person,762.5,289.5,"(762, 289)",678,0,847,579
873,8,person,994.5,287.5,"(995, 287)",911,45,1078,530
873,12,person,302.5,242.5,"(302, 242)",223,3,382,482
874,1,person,753.5,290.5,"(754, 290)",666,0,841,581
874,3,person,1000.0,355.5,"(1000, 355)",909,0,1091,711
874,8,person,994.0,288.0,"(994, 288)",910,44,1078,532
874,12,person,302.0,243.0,"(302, 243)",223,4,381,482
875,1,person,750.5,290.5,"(750, 290)",661,0,840,581
875,3,person,999.5,355.5,"(999, 355)",909,0,1090,711
875,12,person,302.0,243.0,"(302, 243)",223,4,381,482
876,1,person,743.0,291.0,"(743, 291)",651,0,835,582
876,3,person,1000.5,355.5,"(1001, 355)",910,0,1091,711
876,12,person,302.0,243.0,"(302, 243)",223,3,381,483
877,1,person,739.5,291.0,"(739, 291)",645,0,834,582
877,3,person,1000.5,353.5,"(1001, 353)",910,0,1091,707
877,12,person,301.5,244.0,"(302, 244)",222,3,381,485
878,1,person,735.5,291.5,"(735, 291)",639,0,832,583
878,3,person,1001.0,353.5,"(1001, 353)",911,0,1091,707
878,8,person,995.5,287.5,"(996, 288)",911,46,1080,529
878,12,person,301.5,243.5,"(302, 243)",223,4,380,483
879,1,person,732.0,292.0,"(732, 292)",634,0,830,584
879,8,person,997.0,288.0,"(997, 288)",912,47,1082,529
879,12,person,301.0,242.5,"(301, 242)",223,4,379,481
880,1,person,727.5,292.0,"(727, 292)",628,0,827,584
880,8,person,994.5,287.5,"(995, 288)",907,39,1082,536
880,12,person,301.0,242.5,"(301, 242)",223,4,379,481
881,1,person,725.5,292.0,"(726, 292)",625,0,826,584
881,8,person,994.5,287.5,"(994, 288)",906,36,1083,539
881,12,person,300.5,242.0,"(301, 242)",223,3,378,481
882,1,person,725.0,291.5,"(725, 291)",623,0,827,583
882,8,person,994.5,285.5,"(995, 285)",908,41,1081,530
882,12,person,302.0,243.0,"(302, 243)",225,6,379,480
883,1,person,723.0,291.0,"(723, 291)",621,0,825,582
883,8,person,994.5,261.5,"(994, 261)",907,13,1082,510
883,12,person,303.5,245.0,"(303, 245)",226,7,381,483
884,1,person,721.5,291.0,"(721, 291)",619,0,824,582
884,8,person,992.5,252.5,"(993, 252)",905,3,1080,502
884,12,person,303.5,244.5,"(303, 245)",226,6,381,483
885,1,person,719.0,288.5,"(719, 288)",617,0,821,577
885,8,person,995.0,274.0,"(995, 274)",909,27,1081,521
885,12,person,305.5,244.5,"(305, 244)",228,5,383,484
886,1,person,718.0,287.5,"(718, 287)",616,0,820,575
886,3,person,969.5,345.5,"(969, 345)",877,0,1062,691
886,8,person,994.5,273.5,"(995, 273)",908,26,1081,521
886,12,person,306.5,242.0,"(307, 242)",230,5,383,479
887,1,person,717.5,287.0,"(717, 287)",615,0,820,574
887,3,person,968.0,345.0,"(968, 345)",872,0,1064,690
887,12,person,307.0,241.0,"(307, 241)",231,5,383,477
888,1,person,715.0,286.0,"(715, 286)",612,0,818,572
888,3,person,966.0,345.5,"(966, 345)",868,0,1064,691
888,8,person,994.5,284.0,"(994, 284)",909,28,1080,540
888,12,person,307.0,239.5,"(307, 239)",231,5,383,474
889,1,person,711.0,285.0,"(711, 285)",608,0,814,570
889,3,person,965.0,346.0,"(965, 346)",865,1,1065,691
889,8,person,993.5,286.0,"(994, 286)",913,36,1074,536
889,12,person,309.5,239.0,"(309, 239)",234,5,385,473
890,1,person,707.0,285.0,"(707, 285)",604,0,810,570
890,3,person,964.0,346.0,"(964, 346)",863,4,1065,688
890,8,person,993.5,286.5,"(994, 287)",913,36,1074,537
890,12,person,314.0,237.5,"(314, 238)",239,5,389,470
891,1,person,702.0,284.0,"(702, 284)",599,0,805,568
891,3,person,961.0,346.0,"(961, 346)",859,9,1063,683
891,12,person,319.0,237.0,"(319, 237)",244,7,394,467
892,1,person,696.5,285.5,"(696, 285)",593,0,800,571
892,3,person,961.0,345.0,"(961, 345)",858,10,1064,680
892,12,person,322.5,235.5,"(323, 236)",248,7,397,464
893,1,person,694.5,286.5,"(694, 286)",591,0,798,573
893,3,person,961.0,344.5,"(961, 345)",856,11,1066,678
893,12,person,323.0,235.5,"(323, 235)",249,8,397,463
894,1,person,682.5,278.5,"(683, 278)",582,0,783,557
894,3,person,960.0,346.0,"(960, 346)",853,10,1067,682
894,12,person,328.0,233.5,"(328, 234)",253,5,403,462
895,1,person,673.0,273.0,"(673, 273)",574,0,772,546
895,3,person,962.0,344.5,"(962, 345)",854,8,1070,681
895,12,person,335.0,233.5,"(335, 233)",260,6,410,461
896,1,person,666.5,271.0,"(667, 271)",568,0,765,542
896,3,person,962.5,344.5,"(962, 344)",854,10,1071,679
896,12,person,338.5,231.5,"(338, 232)",262,4,415,459
897,1,person,659.0,271.0,"(659, 271)",561,0,757,542
897,3,person,963.5,345.0,"(963, 345)",855,13,1072,677
897,12,person,344.0,231.5,"(344, 231)",266,4,422,459
898,1,person,653.5,271.5,"(654, 271)",556,0,751,543
898,3,person,962.5,344.0,"(962, 344)",854,12,1071,676
898,12,person,349.0,232.0,"(349, 232)",269,4,429,460
899,1,person,652.5,271.5,"(652, 271)",556,0,749,543
899,3,person,961.5,344.0,"(961, 344)",853,12,1070,676
899,12,person,350.0,231.0,"(350, 231)",268,3,432,459
900,1,person,649.5,268.5,"(649, 268)",555,0,744,537
900,3,person,960.0,340.5,"(960, 341)",852,7,1068,674
900,12,person,353.5,232.0,"(354, 232)",270,4,437,460
