frame_id,object_id,class,x,y,center,xmin,ymin,xmax,ymax
790,3,person,816.0,175.0,"(816, 175)",761,28,871,322
790,16,person,487.0,338.0,"(487, 338)",382,70,592,606
790,19,person,354.5,240.0,"(355, 240)",307,64,402,416
791,1,person,633.0,227.0,"(633, 227)",575,11,691,443
791,3,person,814.5,174.5,"(815, 174)",758,27,871,322
791,16,person,486.5,340.0,"(487, 340)",381,71,592,609
791,19,person,354.0,241.0,"(354, 241)",306,64,402,418
792,1,person,629.5,227.5,"(630, 227)",571,13,688,442
792,3,person,816.0,173.5,"(816, 173)",759,25,873,322
792,16,person,486.5,344.5,"(487, 344)",379,69,594,620
792,19,person,350.0,239.5,"(350, 239)",302,65,398,414
793,1,person,626.0,228.5,"(626, 229)",568,16,684,441
793,3,person,817.0,172.0,"(817, 172)",759,23,875,321
793,16,person,493.5,346.5,"(493, 347)",383,61,604,632
793,19,person,343.0,238.0,"(343, 238)",296,68,390,408
794,1,person,623.5,231.5,"(623, 231)",565,17,682,446
794,3,person,817.0,170.5,"(817, 171)",759,23,875,318
794,16,person,496.5,349.5,"(496, 349)",386,58,607,641
794,19,person,339.5,238.0,"(340, 238)",292,66,387,410
795,1,person,620.5,233.0,"(621, 233)",562,19,679,447
795,3,person,813.5,169.0,"(814, 169)",757,23,870,315
795,16,person,500.0,352.5,"(500, 353)",393,64,607,641
795,19,person,336.0,239.5,"(336, 239)",287,63,385,416
796,1,person,618.5,234.5,"(619, 235)",560,23,677,446
796,3,person,809.0,168.5,"(809, 168)",753,23,865,314
796,16,person,501.0,354.0,"(501, 354)",396,68,606,640
796,19,person,333.5,239.0,"(333, 239)",284,62,383,416
797,1,person,618.0,236.0,"(618, 236)",559,25,677,447
797,3,person,807.5,167.5,"(807, 168)",752,22,863,313
797,16,person,501.5,354.0,"(502, 354)",399,69,604,639
797,19,person,332.5,239.5,"(332, 239)",283,62,382,417
798,1,person,612.5,236.5,"(613, 236)",553,24,672,449
798,3,person,805.5,163.5,"(806, 164)",752,20,859,307
798,16,person,502.0,355.5,"(502, 355)",401,72,603,639
798,19,person,330.0,239.5,"(330, 240)",280,60,380,419
799,1,person,608.0,237.5,"(608, 237)",548,25,668,450
799,3,person,802.0,160.0,"(802, 160)",751,20,853,300
799,16,person,502.5,355.5,"(503, 356)",403,72,602,639
799,19,person,327.5,239.5,"(328, 240)",277,59,378,420
800,1,person,605.0,238.0,"(605, 238)",545,27,665,449
800,3,person,796.5,158.5,"(797, 158)",747,20,846,297
800,16,person,505.5,357.0,"(505, 357)",407,71,604,643
800,19,person,324.5,239.0,"(324, 239)",274,59,375,419
801,1,person,603.5,240.0,"(604, 240)",544,30,663,450
801,3,person,793.5,157.0,"(794, 157)",745,19,842,295
801,16,person,507.0,356.0,"(507, 356)",410,69,604,643
801,19,person,322.0,239.0,"(322, 239)",271,59,373,419
802,1,person,604.0,238.0,"(604, 238)",545,29,663,447
802,3,person,790.5,158.5,"(791, 158)",742,20,839,297
802,16,person,510.0,353.0,"(510, 353)",414,64,606,642
802,19,person,318.5,242.0,"(319, 242)",267,59,370,425
803,1,person,604.0,237.5,"(604, 238)",545,30,663,445
803,3,person,789.0,158.5,"(789, 159)",741,20,837,297
803,16,person,510.5,352.0,"(511, 352)",416,62,605,642
803,19,person,318.0,242.0,"(318, 242)",266,58,370,426
804,1,person,603.5,236.0,"(604, 236)",545,27,662,445
804,3,person,783.5,159.0,"(783, 159)",736,22,831,296
804,16,person,513.0,353.0,"(513, 353)",420,62,606,644
804,19,person,317.0,243.0,"(317, 243)",265,58,369,428
805,1,person,601.0,233.0,"(601, 233)",544,27,658,439
805,3,person,777.0,159.0,"(777, 159)",729,21,825,297
805,16,person,514.5,363.5,"(514, 363)",424,73,605,654
805,19,person,314.0,243.5,"(314, 244)",262,58,366,429
806,1,person,599.5,232.0,"(599, 232)",543,29,656,435
806,3,person,769.5,158.5,"(769, 159)",721,21,818,296
806,16,person,512.5,354.5,"(513, 354)",430,83,595,626
806,19,person,311.0,245.0,"(311, 245)",259,61,363,429
807,1,person,596.0,230.5,"(596, 230)",540,29,652,432
807,3,person,761.0,160.0,"(761, 160)",710,20,812,300
807,16,person,513.5,351.0,"(513, 351)",433,81,594,621
807,19,person,309.0,245.5,"(309, 245)",258,63,360,428
808,1,person,595.0,229.0,"(595, 229)",538,25,652,433
808,3,person,754.5,160.0,"(755, 160)",702,19,807,301
808,16,person,516.0,363.0,"(516, 363)",437,97,595,629
808,19,person,308.0,250.5,"(308, 250)",255,62,361,439
809,1,person,595.0,228.5,"(595, 228)",538,23,652,434
809,3,person,753.0,160.5,"(753, 160)",699,19,807,302
809,16,person,517.0,367.5,"(517, 368)",439,104,595,631
809,19,person,307.0,252.5,"(307, 252)",253,62,361,443
810,1,person,588.5,229.0,"(588, 229)",532,25,645,433
810,3,person,749.0,159.0,"(749, 159)",694,16,804,302
810,16,person,521.5,367.5,"(522, 368)",442,95,601,640
810,19,person,305.0,253.0,"(305, 253)",251,60,359,446
811,1,person,582.5,233.0,"(583, 233)",526,29,639,437
811,3,person,745.0,159.0,"(745, 159)",689,17,801,301
811,16,person,525.5,355.0,"(526, 355)",449,92,602,618
811,19,person,303.5,257.0,"(303, 257)",248,61,359,453
812,1,person,581.0,233.5,"(581, 233)",526,35,636,432
812,2,person,702.0,154.0,"(702, 154)",672,88,732,220
812,3,person,742.5,159.0,"(743, 159)",686,19,799,299
812,16,person,530.0,363.5,"(530, 364)",453,96,607,631
812,19,person,301.5,257.0,"(301, 257)",247,65,356,449
813,1,person,578.5,233.5,"(578, 233)",525,40,632,427
813,2,person,707.5,154.5,"(707, 154)",673,82,742,227
813,3,person,740.5,159.0,"(740, 159)",683,19,798,299
813,16,person,538.0,361.0,"(538, 361)",458,80,618,642
813,19,person,298.5,261.0,"(299, 261)",244,71,353,451
814,1,person,576.0,233.5,"(576, 233)",523,41,629,426
814,2,person,710.5,154.5,"(711, 155)",674,83,747,226
814,3,person,739.0,159.5,"(739, 160)",680,19,798,300
814,16,person,540.5,360.0,"(540, 360)",460,76,621,644
814,19,person,297.5,266.0,"(298, 266)",242,72,353,460
815,2,person,711.5,155.0,"(712, 155)",673,83,750,227
815,3,person,738.5,160.0,"(738, 160)",679,19,798,301
815,16,person,541.5,360.5,"(541, 360)",461,75,622,646
815,19,person,297.0,268.0,"(297, 268)",241,73,353,463
816,2,person,719.0,155.0,"(719, 155)",681,83,757,227
816,3,person,737.5,160.5,"(738, 161)",677,20,798,301
816,16,person,540.5,364.0,"(541, 364)",461,83,620,645
816,19,person,292.5,269.5,"(293, 269)",236,74,349,465
817,3,person,737.0,161.0,"(737, 161)",676,21,798,301
817,16,person,543.0,366.0,"(543, 366)",466,93,620,639
817,19,person,289.5,270.5,"(290, 270)",232,73,347,468
818,3,person,735.5,160.5,"(736, 161)",674,22,797,299
818,16,person,547.0,362.5,"(547, 363)",470,90,624,635
818,19,person,288.0,269.5,"(288, 269)",230,74,346,465
819,3,person,733.5,161.0,"(733, 161)",671,22,796,300
819,16,person,550.5,361.0,"(550, 361)",474,89,627,633
819,19,person,285.0,269.0,"(285, 269)",227,78,343,460
820,3,person,732.0,161.5,"(732, 161)",668,22,796,301
820,16,person,557.0,360.5,"(557, 361)",480,90,634,631
820,19,person,282.5,278.5,"(283, 278)",222,81,343,476
821,3,person,731.0,161.0,"(731, 161)",666,21,796,301
821,16,person,559.0,361.0,"(559, 361)",481,91,637,631
821,19,person,281.5,281.5,"(282, 281)",220,82,343,481
822,3,person,729.5,161.0,"(729, 161)",664,21,795,301
822,16,person,559.5,358.5,"(559, 358)",481,87,638,630
822,19,person,282.5,280.5,"(283, 280)",220,81,345,480
823,3,person,726.0,161.0,"(726, 161)",660,21,792,301
823,16,person,559.5,358.0,"(560, 358)",480,86,639,630
823,19,person,282.0,280.5,"(282, 280)",218,80,346,481
824,3,person,725.5,161.0,"(725, 161)",660,21,791,301
824,16,person,557.5,357.0,"(557, 357)",478,85,637,629
824,19,person,277.5,275.0,"(277, 275)",215,80,340,470
825,3,person,720.0,159.0,"(720, 159)",655,17,785,301
825,16,person,556.5,358.0,"(556, 358)",477,87,636,629
825,19,person,276.5,278.0,"(276, 278)",212,81,341,475
826,3,person,713.0,159.5,"(713, 160)",649,17,777,302
826,16,person,553.5,356.0,"(554, 356)",473,84,634,628
826,19,person,275.0,279.0,"(275, 279)",210,81,340,477
827,3,person,710.5,159.5,"(711, 160)",647,17,774,302
827,16,person,553.0,355.0,"(553, 355)",472,83,634,627
827,19,person,274.5,279.5,"(274, 279)",209,81,340,478
828,3,person,705.5,160.5,"(705, 161)",644,19,767,302
828,16,person,554.0,356.5,"(554, 356)",472,84,636,629
828,19,person,273.5,280.5,"(273, 281)",208,83,339,478
829,3,person,701.0,161.0,"(701, 161)",642,20,760,302
829,16,person,554.5,358.0,"(555, 358)",473,88,636,628
829,19,person,271.5,281.5,"(272, 282)",206,85,337,478
830,1,person,476.5,262.5,"(477, 262)",420,52,533,473
830,3,person,697.5,161.0,"(698, 161)",640,20,755,302
830,16,person,554.0,358.0,"(554, 358)",472,88,636,628
830,19,person,271.0,282.5,"(271, 282)",205,84,337,481
831,1,person,476.0,262.0,"(476, 262)",421,51,531,473
831,3,person,693.0,161.0,"(693, 161)",637,20,749,302
831,16,person,553.0,358.0,"(553, 358)",470,88,636,628
831,19,person,270.5,283.5,"(271, 283)",205,86,336,481
832,1,person,477.5,261.5,"(477, 262)",423,47,532,476
832,3,person,685.5,161.0,"(685, 161)",630,18,741,304
832,16,person,552.0,359.0,"(552, 359)",469,88,635,630
832,19,person,270.5,288.5,"(271, 288)",203,85,338,492
833,1,person,478.0,261.5,"(478, 262)",425,46,531,477
833,3,person,683.0,160.5,"(683, 161)",628,17,738,304
833,16,person,551.5,359.0,"(551, 359)",468,88,635,630
833,19,person,271.0,290.0,"(271, 290)",203,84,339,496
834,1,person,477.0,260.5,"(477, 261)",424,42,530,479
834,3,person,680.5,160.5,"(680, 160)",626,16,735,305
834,16,person,554.5,359.0,"(554, 359)",471,88,638,630
834,19,person,269.5,295.0,"(270, 295)",201,86,338,504
835,1,person,473.5,258.5,"(474, 259)",420,33,527,484
835,3,person,679.0,161.5,"(679, 161)",625,17,733,306
835,16,person,558.0,360.0,"(558, 360)",475,88,641,632
835,19,person,269.5,306.0,"(270, 306)",201,97,338,515
836,1,person,470.5,259.0,"(471, 259)",417,31,524,487
836,3,person,673.0,161.0,"(673, 161)",618,15,728,307
836,16,person,558.0,360.0,"(558, 360)",475,88,641,632
836,19,person,269.0,310.0,"(269, 310)",201,103,337,517
837,1,person,466.5,259.5,"(467, 260)",413,33,520,486
837,3,person,668.5,161.0,"(669, 161)",614,17,723,305
837,16,person,560.0,360.0,"(560, 360)",478,90,642,630
837,19,person,268.5,312.5,"(268, 312)",201,107,336,518
838,1,person,465.5,259.5,"(465, 260)",411,29,520,490
838,3,person,663.5,160.5,"(664, 160)",609,18,718,303
838,16,person,561.0,361.0,"(561, 361)",479,92,643,630
838,19,person,268.5,314.5,"(268, 314)",201,107,336,522
839,1,person,465.0,259.5,"(465, 260)",410,28,520,491
839,3,person,662.0,160.0,"(662, 160)",607,18,717,302
839,16,person,561.5,361.0,"(562, 361)",480,92,643,630
839,19,person,268.0,315.5,"(268, 315)",200,108,336,523
840,1,person,461.0,261.0,"(461, 261)",406,30,516,492
840,3,person,659.0,160.5,"(659, 161)",603,18,715,303
840,16,person,562.0,360.0,"(562, 360)",480,91,644,629
840,19,person,270.0,316.0,"(270, 316)",201,105,339,527
841,1,person,457.5,261.5,"(457, 261)",404,37,511,486
841,3,person,658.5,161.0,"(658, 161)",602,20,715,302
841,16,person,562.0,359.0,"(562, 359)",480,90,644,628
841,19,person,270.5,315.5,"(270, 316)",201,103,340,528
842,1,person,455.0,261.5,"(455, 262)",401,39,509,484
842,3,person,657.0,165.5,"(657, 165)",601,25,713,306
842,16,person,562.0,357.5,"(562, 358)",480,86,644,629
842,19,person,270.0,316.0,"(270, 316)",200,102,340,530
843,1,person,453.5,261.5,"(454, 262)",400,40,507,483
843,3,person,656.5,167.0,"(656, 167)",600,26,713,308
843,16,person,563.0,357.5,"(563, 358)",481,86,645,629
843,19,person,269.5,316.0,"(269, 316)",200,101,339,531
844,1,person,452.0,262.0,"(452, 262)",398,42,506,482
844,3,person,655.0,167.0,"(655, 167)",598,24,712,310
844,16,person,561.5,358.5,"(562, 359)",480,87,643,630
844,19,person,269.0,316.0,"(269, 316)",200,102,338,530
845,1,person,451.0,262.0,"(451, 262)",397,43,505,481
845,3,person,655.0,166.5,"(655, 167)",598,23,712,310
845,16,person,561.0,358.5,"(561, 359)",480,87,642,630
845,19,person,269.0,316.5,"(269, 316)",200,103,338,530
846,1,person,450.0,261.5,"(450, 262)",396,44,504,479
846,3,person,655.0,166.5,"(655, 167)",598,22,712,311
846,16,person,560.5,360.5,"(561, 361)",480,89,641,632
846,19,person,270.0,316.5,"(270, 317)",201,102,339,531
847,1,person,449.5,262.5,"(450, 263)",395,42,504,483
847,3,person,656.0,164.5,"(656, 165)",599,19,713,310
847,16,person,560.5,361.0,"(560, 361)",480,90,641,632
847,19,person,270.5,316.5,"(270, 316)",202,103,339,530
848,1,person,450.5,261.0,"(450, 261)",396,42,505,480
848,3,person,655.0,166.0,"(655, 166)",598,19,712,313
848,16,person,559.0,360.5,"(559, 361)",479,89,639,632
848,19,person,269.5,315.5,"(270, 315)",201,103,338,528
849,1,person,450.5,261.5,"(450, 261)",395,40,506,483
849,3,person,653.0,163.5,"(653, 163)",596,16,710,311
849,16,person,559.0,361.0,"(559, 361)",479,90,639,632
849,19,person,270.0,314.5,"(270, 314)",202,102,338,527
850,1,person,451.0,260.5,"(451, 261)",394,30,508,491
850,3,person,651.0,163.0,"(651, 163)",595,17,707,309
850,16,person,557.0,363.0,"(557, 363)",478,94,636,632
850,19,person,270.5,316.0,"(270, 316)",202,103,339,529
851,1,person,451.0,260.5,"(451, 260)",393,26,509,495
851,3,person,649.5,162.5,"(650, 163)",594,17,705,308
851,16,person,556.5,364.0,"(556, 364)",478,96,635,632
851,19,person,270.5,317.0,"(270, 317)",202,104,339,530
852,1,person,453.5,260.0,"(454, 260)",395,24,512,496
852,3,person,646.0,162.5,"(646, 162)",591,17,701,308
852,16,person,552.5,367.5,"(553, 367)",473,92,632,643
852,19,person,271.0,315.5,"(271, 315)",202,101,340,530
853,1,person,455.0,261.0,"(455, 261)",397,24,513,498
853,3,person,639.0,162.0,"(639, 162)",584,14,694,310
853,16,person,550.5,369.0,"(550, 369)",471,88,630,650
853,19,person,271.5,316.5,"(271, 317)",203,103,340,530
854,1,person,457.0,259.5,"(457, 260)",400,26,514,493
854,3,person,635.5,162.0,"(636, 162)",581,14,690,310
854,16,person,552.0,364.5,"(552, 365)",475,92,629,637
854,19,person,274.0,331.5,"(274, 332)",203,108,345,555
855,1,person,459.5,259.0,"(460, 259)",404,27,515,491
855,3,person,633.0,162.0,"(633, 162)",580,14,686,310
855,16,person,553.0,360.5,"(553, 360)",476,86,630,635
855,19,person,275.5,338.0,"(275, 338)",203,110,348,566
856,1,person,461.0,258.5,"(461, 259)",406,27,516,490
856,3,person,632.0,162.0,"(632, 162)",579,12,685,312
856,16,person,554.5,361.0,"(554, 361)",478,89,631,633
856,19,person,277.0,339.0,"(277, 339)",204,111,350,567
857,1,person,462.0,258.5,"(462, 259)",408,27,516,490
857,3,person,631.5,161.5,"(631, 162)",580,11,683,312
857,16,person,555.0,361.5,"(555, 361)",479,90,631,633
857,19,person,277.5,339.5,"(277, 340)",205,112,350,567
858,1,person,464.5,259.0,"(465, 259)",412,35,517,483
858,3,person,629.5,161.5,"(630, 162)",578,11,681,312
858,16,person,555.0,362.0,"(555, 362)",479,93,631,631
858,19,person,277.5,338.5,"(277, 338)",206,115,349,562
859,1,person,468.0,259.5,"(468, 260)",416,35,520,484
859,3,person,628.0,162.5,"(628, 162)",577,12,679,313
859,16,person,555.5,358.5,"(556, 359)",478,84,633,633
859,19,person,276.5,342.0,"(276, 342)",203,112,350,572
860,1,person,471.5,260.0,"(471, 260)",420,36,523,484
860,3,person,628.5,162.0,"(629, 162)",578,10,679,314
860,16,person,551.5,363.0,"(551, 363)",476,93,627,633
860,19,person,275.5,342.5,"(276, 342)",202,112,349,573
861,1,person,474.0,259.5,"(474, 259)",422,35,526,484
861,3,person,629.0,162.0,"(629, 162)",579,10,679,314
861,16,person,552.5,360.0,"(553, 360)",476,88,629,632
861,19,person,274.5,344.0,"(275, 344)",201,112,348,576
862,1,person,477.5,260.5,"(477, 261)",428,45,527,476
862,3,person,629.0,161.5,"(629, 162)",580,9,678,314
862,16,person,550.0,360.0,"(550, 360)",474,88,626,632
862,19,person,274.0,343.0,"(274, 343)",202,115,346,571
863,1,person,479.0,262.0,"(479, 262)",430,50,528,474
863,3,person,629.5,161.5,"(629, 161)",581,9,678,314
863,16,person,549.0,359.5,"(549, 360)",473,88,625,631
863,19,person,274.0,342.5,"(274, 342)",202,115,346,570
864,1,person,480.0,261.5,"(480, 261)",432,54,528,469
864,3,person,630.0,162.0,"(630, 162)",582,9,678,315
864,16,person,548.5,359.0,"(548, 359)",472,88,625,630
864,19,person,274.0,344.5,"(274, 344)",202,117,346,572
865,1,person,481.0,247.0,"(481, 247)",435,48,527,446
865,3,person,630.5,161.0,"(631, 161)",583,8,678,314
865,16,person,552.0,363.0,"(552, 363)",476,94,628,632
865,19,person,275.0,345.0,"(275, 345)",203,116,347,574
866,1,person,482.0,254.5,"(482, 255)",436,56,528,453
866,3,person,631.0,161.5,"(631, 161)",584,9,678,314
866,16,person,555.5,363.0,"(555, 363)",479,95,632,631
866,19,person,278.5,346.0,"(279, 346)",206,118,351,574
867,1,person,485.0,241.5,"(485, 241)",441,51,529,432
867,3,person,631.5,161.5,"(632, 161)",585,8,678,315
867,16,person,558.5,361.5,"(558, 361)",481,92,636,631
867,19,person,276.5,345.0,"(276, 345)",205,120,348,570
868,1,person,486.5,239.0,"(486, 239)",443,52,530,426
868,3,person,632.0,161.5,"(632, 162)",586,8,678,315
868,16,person,556.5,359.0,"(557, 359)",478,87,635,631
868,19,person,276.5,346.5,"(276, 346)",205,123,348,570
869,3,person,632.5,162.0,"(633, 162)",587,8,678,316
869,16,person,556.0,357.5,"(556, 358)",477,85,635,630
869,19,person,276.5,346.5,"(276, 346)",205,124,348,569
870,3,person,634.0,162.0,"(634, 162)",589,9,679,315
870,16,person,552.0,352.5,"(552, 352)",470,73,634,632
870,19,person,278.5,346.0,"(278, 346)",206,122,351,570
871,3,person,635.5,162.5,"(636, 162)",591,11,680,314
871,16,person,555.0,361.0,"(555, 361)",475,90,635,632
871,19,person,278.5,346.0,"(278, 346)",205,120,352,572
872,3,person,641.0,162.0,"(641, 162)",597,14,685,310
872,16,person,552.0,362.0,"(552, 362)",471,92,633,632
872,19,person,280.5,344.5,"(280, 345)",207,118,354,571
873,3,person,645.0,162.5,"(645, 162)",601,16,689,309
873,16,person,559.0,363.0,"(559, 363)",478,92,640,634
873,19,person,283.0,345.0,"(283, 345)",209,119,357,571
874,1,person,497.5,237.0,"(497, 237)",453,45,542,429
874,3,person,648.0,163.0,"(648, 163)",604,19,692,307
874,16,person,563.0,364.0,"(563, 364)",482,92,644,636
874,19,person,286.5,347.0,"(287, 347)",211,120,362,574
875,1,person,498.0,237.0,"(498, 237)",453,45,543,429
875,3,person,649.0,163.0,"(649, 163)",605,20,693,306
875,16,person,564.0,364.0,"(564, 364)",483,92,645,636
875,19,person,288.0,347.0,"(288, 347)",212,120,364,574
876,1,person,499.0,235.5,"(499, 236)",454,46,544,425
876,3,person,649.0,163.0,"(649, 163)",605,21,693,305
876,16,person,566.5,364.5,"(566, 364)",486,92,647,637
876,19,person,286.5,348.0,"(287, 348)",210,120,363,576
877,1,person,500.5,235.0,"(501, 235)",456,47,545,423
877,3,person,649.0,166.5,"(649, 166)",604,23,694,310
877,16,person,568.0,365.5,"(568, 365)",488,94,648,637
877,19,person,287.0,347.0,"(287, 347)",210,119,364,575
878,1,person,506.5,234.5,"(506, 234)",461,44,552,425
878,3,person,649.5,168.0,"(649, 168)",605,26,694,310
878,16,person,570.0,363.5,"(570, 364)",490,92,650,635
878,19,person,288.0,345.5,"(288, 345)",211,119,365,572
879,1,person,508.0,237.0,"(508, 237)",462,46,554,428
879,3,person,650.5,164.5,"(651, 164)",606,23,695,306
879,16,person,572.5,365.5,"(572, 366)",494,97,651,634
879,19,person,289.0,344.0,"(289, 344)",212,119,366,569
880,1,person,510.0,236.5,"(510, 236)",464,46,556,427
880,3,person,651.0,166.5,"(651, 167)",606,23,696,310
880,16,person,570.5,366.5,"(570, 366)",492,98,649,635
880,19,person,289.0,343.0,"(289, 343)",212,119,366,567
881,3,person,651.0,168.0,"(651, 168)",606,24,696,312
881,16,person,569.5,366.5,"(570, 367)",490,98,649,635
881,19,person,289.5,342.5,"(289, 342)",212,119,367,566
882,1,person,514.0,238.0,"(514, 238)",466,37,562,439
882,3,person,651.5,169.0,"(652, 169)",606,25,697,313
882,16,person,575.0,367.5,"(575, 367)",497,102,653,633
882,19,person,289.5,341.0,"(289, 341)",212,117,367,565
883,1,person,518.0,238.5,"(518, 239)",469,34,567,443
883,3,person,653.5,164.5,"(653, 165)",609,23,698,306
883,16,person,578.5,367.5,"(579, 367)",501,102,656,633
883,19,person,296.0,341.5,"(296, 342)",217,114,375,569
884,1,person,521.0,239.5,"(521, 239)",473,35,569,444
884,3,person,656.0,163.0,"(656, 163)",612,22,700,304
884,16,person,581.0,366.0,"(581, 366)",503,98,659,634
884,19,person,298.5,343.0,"(298, 343)",219,114,378,572
885,1,person,523.0,239.0,"(523, 239)",475,34,571,444
885,3,person,659.0,162.5,"(659, 162)",615,22,703,303
885,16,person,582.5,363.5,"(582, 363)",503,90,662,637
885,19,person,300.0,343.5,"(300, 344)",221,114,379,573
886,1,person,525.5,239.0,"(525, 239)",477,34,574,444
886,3,person,662.0,161.0,"(662, 161)",619,22,705,300
886,16,person,582.5,362.0,"(582, 362)",502,87,663,637
886,19,person,303.5,342.5,"(304, 342)",225,113,382,572
887,3,person,662.5,161.0,"(663, 161)",620,23,705,299
887,16,person,582.5,362.5,"(582, 362)",502,87,663,638
887,19,person,305.0,341.5,"(305, 341)",227,112,383,571
888,1,person,527.0,237.0,"(527, 237)",479,34,575,440
888,3,person,664.5,161.0,"(664, 161)",622,23,707,299
888,16,person,583.0,360.0,"(583, 360)",501,80,665,640
888,19,person,310.0,340.5,"(310, 341)",231,107,389,574
889,1,person,525.0,237.5,"(525, 237)",478,40,572,435
889,3,person,665.5,160.5,"(666, 160)",624,23,707,298
889,16,person,590.5,358.0,"(590, 358)",509,79,672,637
889,19,person,315.0,339.5,"(315, 340)",235,103,395,576
890,1,person,527.0,237.0,"(527, 237)",480,40,574,434
890,3,person,666.5,160.0,"(667, 160)",625,22,708,298
890,16,person,594.5,356.5,"(594, 357)",513,77,676,636
890,19,person,319.5,337.0,"(319, 337)",240,100,399,574
891,3,person,667.0,158.5,"(667, 159)",626,22,708,295
891,16,person,595.5,355.0,"(595, 355)",514,74,677,636
891,19,person,322.5,336.0,"(322, 336)",243,97,402,575
892,3,person,668.5,158.0,"(668, 158)",628,22,709,294
892,16,person,596.5,355.0,"(597, 355)",514,72,679,638
892,19,person,320.0,340.5,"(320, 340)",244,108,396,573
893,3,person,668.5,157.5,"(669, 158)",628,22,709,293
893,16,person,597.0,354.5,"(597, 355)",514,71,680,638
893,19,person,319.0,341.5,"(319, 342)",245,112,393,571
894,1,person,536.5,231.5,"(536, 232)",492,40,581,423
894,3,person,669.5,155.5,"(670, 156)",630,23,709,288
894,16,person,602.0,361.5,"(602, 362)",521,82,683,641
894,19,person,321.0,326.5,"(321, 326)",251,106,391,547
895,1,person,538.0,231.0,"(538, 231)",494,40,582,422
895,3,person,670.0,166.5,"(670, 166)",628,24,712,309
895,16,person,604.5,353.0,"(604, 353)",523,71,686,635
895,19,person,325.0,320.0,"(325, 320)",255,100,395,540
896,1,person,544.0,215.5,"(544, 215)",499,19,589,412
896,3,person,671.0,171.5,"(671, 172)",628,23,714,320
896,16,person,607.0,361.5,"(607, 362)",528,85,686,638
896,19,person,327.0,317.0,"(327, 317)",255,91,399,543
897,1,person,546.0,213.0,"(546, 213)",501,17,591,409
897,3,person,672.5,173.0,"(673, 173)",630,23,715,323
897,16,person,607.5,351.0,"(608, 351)",529,77,686,625
897,19,person,331.0,309.0,"(331, 309)",261,89,401,529
898,1,person,547.0,231.0,"(547, 231)",501,27,593,435
898,3,person,677.0,173.5,"(677, 174)",635,24,719,323
898,16,person,611.0,346.5,"(611, 347)",537,86,685,607
898,19,person,334.5,303.5,"(335, 303)",265,87,404,520
899,1,person,547.5,234.5,"(548, 235)",502,29,593,440
899,3,person,678.5,174.0,"(679, 174)",637,24,720,324
899,16,person,612.5,345.0,"(612, 345)",541,90,684,600
899,19,person,335.5,301.0,"(336, 301)",266,86,405,516
900,1,person,548.5,234.0,"(548, 234)",504,31,593,437
900,3,person,682.0,175.5,"(682, 175)",640,26,724,325
900,16,person,618.5,345.0,"(619, 345)",547,93,690,597
900,19,person,341.0,299.5,"(341, 299)",271,83,411,516
