frame_id,object_id,class,x,y,center,xmin,ymin,xmax,ymax
788,14,person,638.0,194.0,"(638, 194)",574,3,702,385
789,2,person,433.0,161.0,"(433, 161)",378,0,488,322
789,3,person,718.5,129.5,"(718, 129)",677,0,760,259
789,9,person,1006.0,338.0,"(1006, 338)",924,71,1088,605
789,14,person,634.0,190.0,"(634, 190)",570,1,698,379
790,2,person,431.5,162.5,"(432, 162)",376,0,487,325
790,3,person,715.5,129.5,"(716, 129)",673,0,758,259
790,9,person,1006.0,338.5,"(1006, 338)",925,71,1087,606
790,14,person,631.5,188.0,"(632, 188)",568,1,695,375
791,2,person,431.5,163.0,"(431, 163)",376,0,487,326
791,3,person,715.0,130.0,"(715, 130)",671,0,759,260
791,9,person,1006.0,338.5,"(1006, 339)",925,70,1087,607
791,14,person,631.5,187.5,"(632, 187)",568,1,695,374
792,2,person,428.0,163.5,"(428, 163)",373,0,483,327
792,3,person,710.5,130.0,"(710, 130)",666,0,755,260
792,9,person,1006.0,340.5,"(1006, 340)",926,72,1086,609
792,14,person,631.5,188.5,"(632, 189)",568,0,695,377
793,2,person,425.5,163.5,"(426, 163)",371,0,480,327
793,3,person,708.5,129.5,"(708, 129)",663,0,754,259
793,9,person,1006.0,339.0,"(1006, 339)",927,70,1085,608
793,14,person,628.5,189.5,"(629, 189)",565,0,692,379
794,2,person,424.0,166.0,"(424, 166)",369,0,479,332
794,3,person,706.5,129.5,"(706, 129)",661,0,752,259
794,9,person,1006.5,338.0,"(1006, 338)",928,70,1085,606
794,14,person,626.5,187.5,"(626, 188)",564,0,689,375
795,2,person,422.5,165.5,"(423, 165)",368,0,477,331
795,3,person,706.0,130.5,"(706, 130)",659,0,753,261
795,9,person,1007.0,337.0,"(1007, 337)",930,72,1084,602
795,14,person,622.5,195.5,"(622, 195)",562,12,683,379
796,2,person,420.5,165.5,"(420, 165)",366,0,475,331
796,3,person,703.5,130.0,"(704, 130)",656,0,751,260
796,9,person,1009.0,328.5,"(1009, 329)",932,60,1086,597
796,14,person,620.0,189.5,"(620, 189)",560,4,680,375
797,2,person,419.5,166.0,"(420, 166)",365,0,474,332
797,3,person,703.0,129.5,"(703, 129)",655,0,751,259
797,9,person,1009.5,325.5,"(1009, 326)",933,56,1086,595
797,14,person,619.0,187.0,"(619, 187)",559,1,679,373
798,2,person,413.5,168.5,"(414, 168)",358,0,469,337
798,3,person,701.0,129.0,"(701, 129)",653,0,749,258
798,9,person,1009.5,323.5,"(1009, 324)",933,52,1086,595
798,14,person,617.5,187.5,"(617, 187)",558,0,677,375
799,2,person,409.0,171.0,"(409, 171)",352,0,466,342
799,3,person,697.0,127.0,"(697, 127)",650,0,744,254
799,9,person,1009.5,319.5,"(1009, 320)",934,50,1085,589
799,14,person,616.0,190.5,"(616, 191)",556,0,676,381
800,2,person,407.5,171.5,"(408, 171)",350,0,465,343
800,3,person,689.0,127.5,"(689, 127)",643,0,735,255
800,9,person,1009.0,315.5,"(1009, 316)",936,53,1082,578
800,14,person,613.0,192.5,"(613, 192)",553,0,673,385
801,2,person,406.0,173.0,"(406, 173)",348,0,464,346
801,3,person,684.0,125.5,"(684, 125)",639,0,729,251
801,9,person,1008.5,309.5,"(1008, 309)",938,56,1079,563
801,14,person,611.0,191.5,"(611, 191)",552,0,670,383
802,2,person,403.5,173.5,"(404, 173)",345,0,462,347
802,3,person,679.0,124.0,"(679, 124)",636,0,722,248
802,9,person,1008.5,303.0,"(1008, 303)",940,57,1077,549
802,14,person,610.0,191.0,"(610, 191)",551,0,669,382
803,2,person,403.5,173.5,"(403, 173)",345,0,462,347
803,3,person,676.5,123.5,"(677, 123)",635,0,718,247
803,9,person,1008.0,300.5,"(1008, 301)",940,57,1076,544
803,14,person,609.5,191.0,"(610, 190)",551,0,668,382
804,2,person,403.0,174.5,"(403, 174)",344,0,462,349
804,3,person,674.5,123.0,"(674, 123)",634,0,715,246
804,9,person,1009.5,295.5,"(1010, 296)",943,58,1076,533
804,14,person,609.0,195.0,"(609, 195)",553,12,665,378
805,2,person,399.0,174.5,"(399, 174)",339,0,459,349
805,3,person,670.0,123.0,"(670, 123)",631,0,709,246
805,9,person,1012.5,291.0,"(1012, 291)",947,59,1078,523
805,14,person,606.5,190.0,"(607, 190)",550,4,663,376
806,2,person,397.0,174.0,"(397, 174)",336,0,458,348
806,3,person,667.5,123.5,"(668, 123)",629,0,706,247
806,9,person,1014.0,290.0,"(1014, 290)",948,57,1080,523
806,14,person,605.5,187.0,"(606, 187)",549,1,662,373
807,2,person,391.0,175.0,"(391, 175)",328,0,454,350
807,3,person,665.5,124.0,"(666, 124)",628,0,703,248
807,9,person,1013.5,289.0,"(1014, 289)",947,55,1080,523
807,14,person,603.0,187.5,"(603, 188)",546,0,660,375
808,2,person,387.0,175.0,"(387, 175)",322,0,452,350
808,3,person,663.0,124.5,"(663, 124)",626,0,700,249
808,9,person,1011.0,287.5,"(1011, 287)",944,53,1078,522
808,14,person,603.0,188.0,"(603, 188)",546,0,660,376
809,2,person,386.0,175.0,"(386, 175)",319,0,453,350
809,3,person,662.5,124.5,"(662, 124)",626,0,699,249
809,9,person,1010.0,287.0,"(1010, 287)",942,52,1078,522
809,14,person,603.5,188.5,"(603, 188)",546,0,661,377
810,2,person,383.5,174.5,"(384, 174)",315,0,452,349
810,3,person,660.0,125.5,"(660, 125)",624,0,696,251
810,9,person,1008.5,285.5,"(1008, 285)",940,50,1077,521
810,14,person,601.5,188.0,"(601, 188)",544,0,659,376
811,2,person,379.5,175.0,"(380, 175)",309,0,450,350
811,3,person,658.5,125.0,"(658, 125)",623,0,694,250
811,9,person,1003.5,284.0,"(1004, 284)",934,47,1073,521
811,14,person,598.5,188.5,"(599, 188)",541,0,656,377
812,2,person,376.5,175.5,"(376, 175)",304,0,449,351
812,3,person,656.0,125.5,"(656, 125)",621,0,691,251
812,9,person,1000.0,283.5,"(1000, 283)",929,44,1071,523
812,14,person,597.5,189.0,"(597, 189)",540,0,655,378
813,2,person,372.5,175.0,"(373, 175)",299,0,446,350
813,3,person,652.5,126.5,"(652, 126)",618,0,687,253
813,9,person,998.0,282.5,"(998, 282)",926,42,1070,523
813,14,person,597.0,187.5,"(597, 187)",540,0,654,375
814,2,person,370.5,175.5,"(371, 175)",295,0,446,351
814,3,person,650.0,125.5,"(650, 125)",616,0,684,251
814,9,person,996.5,281.0,"(997, 281)",923,39,1070,523
814,14,person,595.5,184.5,"(596, 184)",539,0,652,369
815,2,person,370.0,176.0,"(370, 176)",293,0,447,352
815,3,person,648.5,125.5,"(649, 125)",615,0,682,251
815,9,person,996.5,280.5,"(996, 281)",922,38,1071,523
815,14,person,595.5,183.5,"(595, 183)",539,0,652,367
816,2,person,365.0,176.5,"(365, 176)",287,0,443,353
816,3,person,646.5,124.5,"(646, 124)",614,2,679,247
816,9,person,995.5,280.0,"(996, 280)",920,36,1071,524
816,14,person,595.0,182.0,"(595, 182)",539,0,651,364
817,2,person,359.0,177.5,"(359, 177)",280,0,438,355
817,3,person,645.0,125.0,"(645, 125)",612,4,678,246
817,9,person,995.0,279.5,"(995, 279)",919,36,1071,523
817,14,person,587.5,180.5,"(588, 180)",532,0,643,361
818,2,person,353.5,178.5,"(354, 178)",274,0,433,357
818,3,person,643.5,126.5,"(644, 126)",611,6,676,247
818,9,person,994.0,279.0,"(994, 279)",918,38,1070,520
818,14,person,585.0,178.0,"(585, 178)",530,0,640,356
819,2,person,350.5,179.5,"(351, 179)",271,0,430,359
819,3,person,638.0,129.0,"(638, 129)",603,2,673,256
819,9,person,995.0,279.0,"(995, 279)",918,37,1072,521
819,14,person,583.0,175.0,"(583, 175)",529,0,637,350
820,2,person,351.0,182.0,"(351, 182)",271,0,431,364
820,3,person,635.0,129.0,"(635, 129)",600,2,670,256
820,9,person,994.5,278.5,"(994, 279)",918,39,1071,518
820,14,person,583.5,170.5,"(583, 171)",531,0,636,341
821,2,person,351.5,183.0,"(351, 183)",271,0,432,366
821,9,person,994.5,278.5,"(994, 279)",918,40,1071,517
821,14,person,583.5,169.0,"(584, 169)",531,0,636,338
822,2,person,350.5,185.0,"(350, 185)",270,0,431,370
822,9,person,994.5,274.0,"(994, 274)",918,36,1071,512
822,14,person,583.0,169.5,"(583, 169)",530,0,636,339
823,2,person,350.5,186.0,"(351, 186)",270,0,431,372
823,9,person,993.0,271.0,"(993, 271)",916,32,1070,510
823,14,person,591.0,178.0,"(591, 178)",534,0,648,356
824,2,person,351.5,188.0,"(351, 188)",270,0,433,376
824,9,person,992.5,267.5,"(993, 268)",915,28,1070,507
824,14,person,587.5,179.5,"(588, 179)",530,0,645,359
825,2,person,351.0,188.5,"(351, 188)",270,0,432,377
825,9,person,992.5,264.5,"(992, 265)",915,25,1070,504
825,14,person,586.0,176.0,"(586, 176)",530,0,642,352
826,2,person,350.0,189.0,"(350, 189)",269,0,431,378
826,9,person,993.5,261.0,"(993, 261)",917,26,1070,496
826,14,person,583.5,167.0,"(584, 167)",529,0,638,334
827,2,person,350.0,189.0,"(350, 189)",269,0,431,378
827,9,person,993.5,260.0,"(994, 260)",917,26,1070,494
827,14,person,583.0,163.5,"(583, 163)",529,0,637,327
828,2,person,349.0,189.0,"(349, 189)",268,0,430,378
828,9,person,993.0,256.0,"(993, 256)",918,29,1068,483
828,14,person,581.5,163.0,"(581, 163)",527,0,636,326
829,2,person,350.0,190.0,"(350, 190)",269,0,431,380
829,9,person,992.0,249.5,"(992, 250)",919,31,1065,468
829,14,person,581.5,161.5,"(581, 161)",527,0,636,323
830,2,person,351.5,189.5,"(351, 189)",270,0,433,379
830,9,person,989.5,242.5,"(990, 243)",918,32,1061,453
830,14,person,581.0,160.5,"(581, 160)",526,0,636,321
831,2,person,352.0,189.5,"(352, 189)",271,0,433,379
831,9,person,988.5,236.0,"(988, 236)",918,30,1059,442
831,14,person,581.0,161.5,"(581, 161)",525,0,637,323
832,2,person,352.0,189.0,"(352, 189)",271,0,433,378
832,9,person,986.5,232.0,"(987, 232)",916,28,1057,436
832,14,person,581.0,160.5,"(581, 160)",525,0,637,321
833,2,person,352.5,189.5,"(353, 189)",271,0,434,379
833,9,person,986.5,230.5,"(986, 230)",916,27,1057,434
833,14,person,581.5,160.5,"(581, 160)",525,0,638,321
834,2,person,352.0,189.0,"(352, 189)",271,0,433,378
834,9,person,982.0,227.5,"(982, 228)",911,24,1053,431
834,14,person,580.5,158.5,"(581, 158)",524,0,637,317
835,2,person,352.0,189.0,"(352, 189)",271,0,433,378
835,9,person,979.5,226.5,"(980, 226)",908,21,1051,432
835,14,person,580.0,159.5,"(580, 159)",523,0,637,319
836,2,person,351.5,188.5,"(351, 188)",271,0,432,377
836,9,person,979.5,226.5,"(980, 226)",907,20,1052,433
836,14,person,578.0,160.0,"(578, 160)",521,0,635,320
837,2,person,351.5,188.0,"(351, 188)",271,0,432,376
837,9,person,978.0,226.5,"(978, 226)",905,18,1051,435
837,14,person,575.5,159.0,"(575, 159)",519,0,632,318
838,2,person,350.5,188.5,"(351, 188)",270,0,431,377
838,9,person,975.0,226.0,"(975, 226)",902,17,1048,435
838,14,person,572.5,156.5,"(572, 156)",516,0,629,313
839,2,person,351.0,188.5,"(351, 188)",271,0,431,377
839,9,person,974.0,226.5,"(974, 226)",901,17,1047,436
839,14,person,571.0,155.5,"(571, 155)",515,0,627,311
840,2,person,350.5,187.5,"(350, 187)",271,0,430,375
840,9,person,973.0,225.5,"(973, 225)",901,18,1045,433
840,14,person,575.5,158.5,"(575, 158)",517,0,634,317
841,2,person,350.5,187.5,"(350, 187)",271,0,430,375
841,3,person,506.0,128.5,"(506, 128)",471,0,541,257
841,9,person,970.0,225.5,"(970, 225)",898,18,1042,433
841,14,person,575.0,157.5,"(575, 157)",516,0,634,315
842,2,person,350.0,187.5,"(350, 187)",271,0,429,375
842,3,person,506.0,129.0,"(506, 129)",471,0,541,258
842,9,person,964.0,226.0,"(964, 226)",892,19,1036,433
842,14,person,577.0,166.5,"(577, 166)",513,0,641,333
843,2,person,350.5,187.5,"(351, 187)",272,1,429,374
843,3,person,509.5,131.0,"(510, 131)",475,0,544,262
843,9,person,958.0,227.0,"(958, 227)",886,20,1030,434
843,14,person,577.0,163.0,"(577, 163)",514,0,640,326
844,2,person,351.0,187.0,"(351, 187)",273,0,429,374
844,3,person,511.0,133.0,"(511, 133)",477,0,545,266
844,9,person,953.5,227.5,"(954, 227)",881,20,1026,435
844,14,person,580.0,161.0,"(580, 161)",517,0,643,322
845,2,person,351.0,187.0,"(351, 187)",273,0,429,374
845,3,person,511.5,133.5,"(511, 133)",478,0,545,267
845,9,person,952.0,227.0,"(952, 227)",879,19,1025,435
845,14,person,581.5,160.5,"(581, 160)",518,0,645,321
846,2,person,351.0,187.0,"(351, 187)",273,0,429,374
846,3,person,512.0,134.0,"(512, 134)",479,0,545,268
846,9,person,948.0,227.5,"(948, 228)",875,19,1021,436
846,14,person,582.5,167.5,"(582, 167)",516,0,649,335
847,2,person,350.5,187.5,"(351, 187)",273,0,428,375
847,3,person,512.0,132.5,"(512, 132)",480,0,544,265
847,9,person,943.5,227.5,"(943, 228)",870,18,1017,437
847,14,person,580.5,168.5,"(581, 168)",514,0,647,337
848,2,person,350.5,187.5,"(351, 187)",273,0,428,375
848,3,person,511.0,132.0,"(511, 132)",479,0,543,264
848,9,person,942.0,226.0,"(942, 226)",869,20,1015,432
848,14,person,579.5,170.0,"(580, 170)",514,0,645,340
849,2,person,350.5,187.5,"(351, 187)",273,0,428,375
849,3,person,508.5,131.0,"(509, 131)",477,0,540,262
849,9,person,937.0,219.5,"(937, 220)",866,20,1008,419
849,14,person,573.0,171.5,"(573, 171)",509,0,637,343
850,2,person,350.0,187.5,"(350, 187)",273,0,427,375
850,3,person,507.0,132.0,"(507, 132)",475,0,539,264
850,9,person,934.5,216.5,"(935, 217)",864,18,1005,415
850,14,person,568.0,172.5,"(568, 172)",506,0,630,345
851,2,person,350.0,187.5,"(350, 187)",273,0,427,375
851,3,person,507.0,132.5,"(507, 132)",475,0,539,265
851,9,person,934.0,216.0,"(934, 216)",863,18,1005,414
851,14,person,565.5,172.5,"(566, 172)",506,0,625,345
852,2,person,350.0,187.5,"(350, 187)",273,0,427,375
852,3,person,505.0,133.0,"(505, 133)",473,0,537,266
852,9,person,932.0,214.0,"(932, 214)",861,16,1003,412
852,14,person,563.5,166.0,"(564, 166)",508,0,619,332
853,2,person,350.0,188.5,"(350, 188)",273,0,427,377
853,3,person,502.0,132.5,"(502, 132)",470,0,534,265
853,9,person,931.0,211.5,"(931, 212)",861,14,1001,409
853,14,person,559.5,161.0,"(560, 161)",507,0,612,322
854,2,person,350.0,188.5,"(350, 188)",273,0,427,377
854,3,person,500.5,134.0,"(500, 133)",468,0,533,268
854,9,person,928.0,211.0,"(928, 211)",858,14,998,408
854,14,person,559.5,159.5,"(559, 159)",509,0,610,319
855,2,person,350.0,189.0,"(350, 189)",273,0,427,378
855,3,person,498.0,131.0,"(498, 131)",466,0,530,262
855,9,person,927.5,208.5,"(928, 208)",860,17,995,400
855,14,person,558.0,161.5,"(558, 161)",508,0,608,323
856,2,person,350.0,189.0,"(350, 189)",273,0,427,378
856,3,person,496.0,128.5,"(496, 128)",464,0,528,257
856,9,person,924.5,206.5,"(925, 207)",856,12,993,401
856,14,person,558.5,163.5,"(559, 163)",510,0,607,327
857,2,person,350.5,189.0,"(350, 189)",273,0,428,378
857,3,person,495.5,127.5,"(495, 127)",464,0,527,255
857,9,person,923.5,206.5,"(924, 206)",855,11,992,402
857,14,person,558.5,164.0,"(559, 164)",511,0,606,328
858,2,person,350.0,189.0,"(350, 189)",273,0,427,378
858,3,person,494.5,130.0,"(495, 130)",462,0,527,260
858,9,person,924.5,206.5,"(924, 206)",857,12,992,401
858,14,person,559.0,164.0,"(559, 164)",512,0,606,328
859,2,person,350.5,189.0,"(351, 189)",273,0,428,378
859,3,person,493.0,131.0,"(493, 131)",460,0,526,262
859,9,person,924.5,207.0,"(924, 207)",857,13,992,401
859,14,person,560.0,169.0,"(560, 169)",513,0,607,338
860,2,person,350.5,189.0,"(351, 189)",273,0,428,378
860,3,person,488.0,132.0,"(488, 132)",454,0,522,264
860,9,person,924.5,206.5,"(924, 207)",857,10,992,403
860,14,person,559.5,164.0,"(559, 164)",514,0,605,328
861,2,person,351.5,188.5,"(351, 188)",274,0,429,377
861,3,person,485.0,131.5,"(485, 131)",450,0,520,263
861,9,person,923.0,205.5,"(923, 205)",856,11,990,400
861,14,person,558.0,161.0,"(558, 161)",514,0,602,322
862,2,person,351.5,189.0,"(351, 189)",273,0,430,378
862,3,person,482.0,132.0,"(482, 132)",446,0,518,264
862,9,person,923.0,204.5,"(923, 205)",856,8,990,401
862,14,person,556.0,161.0,"(556, 161)",512,0,600,322
863,2,person,351.5,189.0,"(352, 189)",273,0,430,378
863,3,person,481.5,132.0,"(481, 132)",445,0,518,264
863,9,person,924.0,205.0,"(924, 205)",857,8,991,402
863,14,person,555.0,160.5,"(555, 160)",511,0,599,321
864,2,person,351.5,189.0,"(352, 189)",273,0,430,378
864,3,person,480.0,133.5,"(480, 133)",442,0,518,267
864,9,person,924.0,204.5,"(924, 205)",857,5,991,404
864,14,person,555.5,161.5,"(556, 161)",511,0,600,323
865,2,person,352.0,189.0,"(352, 189)",273,0,431,378
865,3,person,478.0,133.5,"(478, 133)",439,0,517,267
865,9,person,925.0,204.5,"(925, 205)",859,6,991,403
865,14,person,554.5,161.0,"(555, 161)",510,0,599,322
866,2,person,352.5,189.0,"(353, 189)",273,0,432,378
866,3,person,477.5,134.0,"(478, 134)",437,0,518,268
866,9,person,924.5,205.0,"(925, 205)",859,8,990,402
866,14,person,554.5,161.5,"(555, 161)",510,0,599,323
867,2,person,353.5,189.0,"(354, 189)",274,0,433,378
867,3,person,476.0,133.5,"(476, 133)",435,0,517,267
867,9,person,924.0,206.0,"(924, 206)",859,9,989,403
867,14,person,554.0,161.5,"(554, 161)",509,0,599,323
868,2,person,353.5,189.0,"(353, 189)",274,0,433,378
868,3,person,474.5,133.5,"(474, 133)",432,0,517,267
868,9,person,923.5,206.0,"(924, 206)",859,10,988,402
868,14,person,554.5,162.0,"(555, 162)",509,0,600,324
869,2,person,353.5,189.0,"(353, 189)",274,0,433,378
869,3,person,474.0,134.0,"(474, 134)",431,0,517,268
869,9,person,923.5,206.0,"(924, 206)",859,11,988,401
869,14,person,554.5,162.0,"(555, 162)",509,0,600,324
870,2,person,352.5,188.5,"(353, 188)",273,0,432,377
870,3,person,471.5,135.0,"(471, 135)",427,0,516,270
870,9,person,923.0,206.0,"(923, 206)",858,9,988,403
870,14,person,555.0,163.0,"(555, 163)",509,0,601,326
871,2,person,352.5,188.5,"(353, 188)",273,0,432,377
871,3,person,467.5,134.5,"(467, 134)",423,0,512,269
871,9,person,924.5,207.0,"(924, 207)",860,12,989,402
871,14,person,558.0,162.0,"(558, 162)",512,0,604,324
872,2,person,352.5,188.5,"(352, 188)",273,0,432,377
872,3,person,464.0,134.5,"(464, 134)",419,0,509,269
872,9,person,924.0,208.5,"(924, 208)",860,14,988,403
872,14,person,559.5,162.0,"(559, 162)",513,0,606,324
873,2,person,352.0,188.5,"(352, 188)",272,0,432,377
873,3,person,460.5,134.5,"(461, 134)",415,0,506,269
873,9,person,924.5,207.0,"(925, 207)",860,12,989,402
873,14,person,566.5,162.5,"(567, 162)",518,0,615,325
874,2,person,351.5,188.0,"(352, 188)",272,0,431,376
874,3,person,459.0,134.5,"(459, 134)",413,0,505,269
874,9,person,924.5,206.0,"(925, 206)",860,11,989,401
874,14,person,574.5,162.5,"(575, 162)",524,0,625,325
875,2,person,351.5,188.0,"(352, 188)",272,0,431,376
875,3,person,458.0,135.0,"(458, 135)",412,0,504,270
875,9,person,925.0,206.0,"(925, 206)",860,11,990,401
875,14,person,577.5,162.5,"(578, 162)",525,0,630,325
876,2,person,351.5,188.0,"(352, 188)",272,0,431,376
876,3,person,458.0,135.0,"(458, 135)",412,0,504,270
876,9,person,928.5,206.0,"(929, 206)",863,9,994,403
876,14,person,578.0,168.0,"(578, 168)",522,0,634,336
877,2,person,352.5,188.0,"(352, 188)",273,0,432,376
877,3,person,457.5,135.0,"(457, 135)",411,0,504,270
877,9,person,933.5,206.0,"(934, 206)",867,9,1000,403
877,14,person,581.0,171.0,"(581, 171)",523,0,639,342
878,2,person,353.5,188.0,"(353, 188)",274,0,433,376
878,3,person,457.5,135.0,"(458, 135)",411,0,504,270
878,9,person,939.0,206.0,"(939, 206)",871,9,1007,403
878,14,person,584.0,172.5,"(584, 172)",524,0,644,345
879,2,person,353.0,188.0,"(353, 188)",274,0,432,376
879,3,person,458.5,134.5,"(458, 134)",412,0,505,269
879,9,person,944.5,206.0,"(945, 206)",875,9,1014,403
879,14,person,585.0,173.5,"(585, 173)",523,0,647,347
880,2,person,354.0,187.5,"(354, 187)",275,0,433,375
880,3,person,462.0,133.0,"(462, 133)",415,0,509,266
880,9,person,949.0,206.5,"(949, 206)",878,11,1020,402
880,14,person,586.0,173.5,"(586, 173)",522,0,650,347
881,2,person,354.5,187.5,"(354, 187)",276,0,433,375
881,3,person,463.0,132.5,"(463, 132)",416,0,510,265
881,9,person,950.5,206.5,"(951, 206)",878,11,1023,402
881,14,person,586.5,173.5,"(587, 173)",521,0,652,347
882,2,person,354.5,187.0,"(355, 187)",276,0,433,374
882,3,person,466.0,131.5,"(466, 131)",418,0,514,263
882,9,person,952.0,207.0,"(952, 207)",878,13,1026,401
882,14,person,586.5,174.5,"(587, 174)",519,0,654,349
883,2,person,354.5,187.0,"(355, 187)",276,0,433,374
883,3,person,465.0,132.5,"(465, 132)",416,0,514,265
883,9,person,953.5,207.0,"(953, 207)",878,15,1029,399
883,14,person,591.5,173.0,"(592, 173)",524,0,659,346
884,2,person,355.5,187.0,"(356, 187)",277,0,434,374
884,3,person,464.5,133.0,"(464, 133)",415,0,514,266
884,9,person,955.0,207.0,"(955, 207)",879,16,1031,398
884,14,person,594.0,173.0,"(594, 173)",526,0,662,346
885,2,person,358.0,187.0,"(358, 187)",280,0,436,374
885,3,person,467.0,133.5,"(467, 134)",416,0,518,267
885,9,person,954.5,208.0,"(955, 208)",877,19,1032,397
885,14,person,595.5,173.5,"(595, 173)",527,0,664,347
886,2,person,359.0,187.0,"(359, 187)",281,0,437,374
886,3,person,469.5,135.5,"(470, 135)",418,2,521,269
886,9,person,954.0,209.5,"(954, 209)",875,22,1033,397
886,14,person,596.5,174.0,"(597, 174)",527,0,666,348
887,2,person,359.0,186.5,"(359, 186)",281,0,437,373
887,3,person,470.5,135.5,"(471, 135)",418,2,523,269
887,9,person,953.5,210.0,"(953, 210)",873,23,1034,397
887,14,person,597.5,174.5,"(597, 174)",528,0,667,349
888,2,person,360.5,187.0,"(360, 187)",283,0,438,374
888,3,person,472.5,135.0,"(472, 135)",419,0,526,270
888,9,person,951.0,211.5,"(951, 212)",869,26,1033,397
888,14,person,599.0,175.5,"(599, 175)",529,0,669,351
889,2,person,362.0,187.0,"(362, 187)",285,0,439,374
889,3,person,472.5,134.5,"(473, 134)",419,0,526,269
889,9,person,950.0,212.0,"(950, 212)",867,28,1033,396
889,14,person,600.5,176.0,"(601, 176)",530,0,671,352
890,2,person,363.5,187.0,"(364, 187)",287,0,440,374
890,3,person,472.5,136.5,"(473, 137)",420,4,525,269
890,9,person,947.5,212.5,"(947, 213)",862,29,1033,396
890,14,person,602.0,177.0,"(602, 177)",531,0,673,354
891,2,person,364.5,186.5,"(364, 186)",288,0,441,373
891,3,person,472.5,138.0,"(473, 138)",420,7,525,269
891,9,person,945.5,212.0,"(946, 212)",858,28,1033,396
891,14,person,602.5,177.0,"(603, 177)",532,0,673,354
892,2,person,367.0,190.5,"(367, 190)",290,0,444,381
892,3,person,474.5,138.0,"(474, 138)",422,8,527,268
892,9,person,943.0,211.5,"(943, 212)",853,27,1033,396
892,14,person,603.0,177.5,"(603, 177)",532,0,674,355
893,2,person,366.0,188.0,"(366, 188)",290,0,442,376
893,3,person,474.5,138.5,"(475, 138)",422,9,527,268
893,9,person,942.0,211.0,"(942, 211)",850,26,1034,396
893,14,person,603.5,177.5,"(603, 177)",533,0,674,355
894,2,person,368.0,191.0,"(368, 191)",292,0,444,382
894,3,person,479.0,139.5,"(479, 140)",425,7,533,272
894,9,person,941.5,211.5,"(942, 211)",847,25,1036,398
894,14,person,605.5,177.5,"(606, 177)",535,0,676,355
895,2,person,369.0,193.0,"(369, 193)",294,0,444,386
895,3,person,481.5,136.0,"(482, 136)",428,2,535,270
895,9,person,941.5,212.0,"(941, 212)",845,24,1038,400
895,14,person,610.0,177.0,"(610, 177)",540,0,680,354
896,2,person,370.5,194.5,"(371, 194)",296,0,445,389
896,3,person,483.0,134.0,"(483, 134)",430,0,536,268
896,9,person,940.0,211.5,"(940, 212)",842,23,1038,400
896,14,person,613.0,176.5,"(613, 176)",543,0,683,353
897,2,person,372.0,195.5,"(372, 195)",298,0,446,391
897,3,person,484.5,133.0,"(484, 133)",433,0,536,266
897,9,person,938.5,212.5,"(939, 213)",839,23,1038,402
897,14,person,616.5,176.5,"(617, 176)",547,0,686,353
898,2,person,374.0,196.5,"(374, 196)",301,0,447,393
898,3,person,485.5,133.0,"(486, 133)",435,0,536,266
898,9,person,938.5,213.5,"(938, 214)",838,24,1039,403
898,14,person,619.5,177.5,"(619, 177)",550,0,689,355
899,2,person,374.0,197.0,"(374, 197)",302,0,446,394
899,3,person,486.5,132.5,"(486, 133)",437,0,536,265
899,9,person,938.5,214.0,"(938, 214)",837,24,1040,404
899,14,person,620.5,177.5,"(620, 177)",551,0,690,355
900,2,person,376.5,194.5,"(376, 194)",306,0,447,389
900,3,person,493.0,133.5,"(493, 134)",443,0,543,267
900,9,person,940.0,214.5,"(940, 214)",838,25,1042,404
900,14,person,624.0,180.0,"(624, 180)",554,0,694,360
